index,loss,correct,predicted,total_logprob
554,23.449251174926758,0, yes,-0.0013630258617922664
555,22.795196533203125,0, yes,-0.0024998595472425222
556,0.03751923516392708,1, no,-0.006981845945119858
557,19.374435424804688,0, yes,-0.0023013765458017588
558,2.6940935640595853e-05,1, no,-0.00836710911244154
559,4.5508503913879395,0, yes,-0.02370646968483925
560,-0.0,1, no,-0.005307409912347794
561,10.205240249633789,0, yes,-0.0014342876384034753
562,0.00010382589971413836,1, no,-0.0027341824024915695
563,12.153766632080078,0, yes,-0.001049250946380198
564,6.198863957251888e-06,1, no,-0.003350666258484125
565,0.04610919952392578,1, no,-0.006171822547912598
566,21.316650390625,0, yes,-0.0016178599325940013
567,4.410734163684538e-06,1, no,-0.002337769838050008
568,-0.0,1, no,-0.002059448976069689
569,-0.0,1, no,-0.002127960091456771
570,19.776947021484375,0, yes,-0.0052726538851857185
571,1.311301275563892e-06,1, no,-0.002811708953231573
572,16.719867706298828,0, yes,-0.0024147157091647387
573,6.9975433349609375,0, yes,-0.0018090332159772515
574,15.857309341430664,0, yes,-0.00231840368360281
575,15.611968994140625,0, yes,-0.002074561081826687
576,15.256422996520996,0, yes,-0.0015726658748462796
577,23.09688377380371,0, yes,-0.001995661063119769
578,12.424991607666016,0, yes,-0.0011699050664901733
579,11.487040519714355,0, yes,-0.0008762350771576166
580,0.06670746952295303,1, no,-0.0005312114953994751
581,7.777368068695068,0, yes,-0.0016034854343160987
582,3.559685468673706,0, yes,0.019492696970701218
583,24.230119705200195,0, yes,-0.0014199098804965615
584,12.141294479370117,0, yes,-0.001006529200822115
585,21.556386947631836,0, yes,-0.0027897709514945745
