index,loss,correct,predicted,total_logprob
602,-0.0,1, no,-0.002023848704993725
603,-0.0,1, no,-0.0019023779314011335
604,24.380434036254883,0, yes,-0.050688814371824265
605,0.783751368522644,0, yes,-0.15418320894241333
606,-0.0,1, no,-0.003349868580698967
607,1.9073468138230965e-06,1, no,-0.006594175938516855
608,8.295371055603027,0, yes,-0.024064097553491592
609,5.795093536376953,0, yes,-0.006625509820878506
610,9.059865078597795e-06,1, no,-0.007786998525261879
611,20.573705673217773,0, yes,-0.04398111253976822
612,0.1678154170513153,1, no,-0.03743170201778412
613,-0.0,1, no,-0.0028608418069779873
614,-0.0,1, no,-0.0015920668374747038
615,-0.0,1, no,-0.005638292990624905
616,-0.0,1, no,-0.0024064085446298122
617,19.691835403442383,0, yes,-0.018837789073586464
618,18.502256393432617,0, yes,-0.06303681433200836
619,3.7035205364227295,0, yes,-0.007474003359675407
620,21.098617553710938,0, yes,-0.012657631188631058
621,-0.0,1, no,-0.010704527609050274
622,-0.0,1, no,-0.0031613814644515514
623,20.077068328857422,0, yes,-0.010412495583295822
624,-0.0,1, no,-0.0013541921507567167
625,-0.0,1, no,-0.0012960005551576614
626,-0.0,1, no,-0.007000196259468794
627,11.839695930480957,0, yes,-0.017951354384422302
628,-0.0,1, no,-0.002301855245605111
629,-0.0,1, no,-0.0024777515791356564
630,24.830862045288086,0, yes,-0.08380930125713348
631,-0.0,1, no,-0.004342168569564819
632,19.647733688354492,0, yes,-0.030278120189905167
633,24.280000686645508,0, yes,-0.024238083511590958
634,11.310296058654785,0, yes,-0.01313255075365305
635,0.44038593769073486,1, no,0.17954349517822266
636,1.1920928244535389e-07,1, no,-0.015731243416666985
637,22.201200485229492,0, yes,-0.032734379172325134
638,19.5860652923584,0, yes,-0.03270912915468216
639,20.185060501098633,0, yes,-0.036641448736190796
640,17.487049102783203,0, yes,-0.03102484717965126
641,-0.0,1, no,-0.002486057812348008
642,-0.0,1, no,-0.003189183073118329
643,19.68854522705078,0, yes,-0.04853019863367081
644,23.19903564453125,0, yes,-0.022202681750059128
645,-0.0,1, no,-0.004022122360765934
646,21.32371711730957,0, yes,-0.01820843480527401
647,11.657258987426758,0, yes,-0.020014850422739983
648,-0.0,1, no,-0.006504167802631855
649,24.463014602661133,0, yes,-0.02101938985288143
650,9.695409774780273,0, yes,-0.003548783017322421
651,21.63540267944336,0, yes,-0.04426972195506096
652,24.726896286010742,0, yes,-0.02317134104669094
653,8.280693054199219,0, yes,-0.004899115301668644
654,17.180496215820312,0, yes,-0.013850530609488487
655,9.527982711791992,0, yes,-0.0055258991196751595
656,16.790712356567383,0, yes,-0.03968040272593498
657,-0.0,1, no,-0.0022222811821848154
658,10.168965339660645,0, yes,-0.012586771510541439
659,15.973998069763184,0, yes,-0.024469617754220963
660,0.09299225360155106,1, no,0.0032199546694755554
661,-0.0,1, no,-0.003220577957108617
662,6.757954120635986,0, yes,-0.010251248255372047
663,16.358407974243164,0, yes,-0.028436975553631783
664,0.8342275619506836,0, yes,-0.04455143213272095
665,23.43474006652832,0, yes,-0.019395215436816216
666,12.918344497680664,0, yes,-0.016013136133551598
667,15.651517868041992,0, yes,-0.038432031869888306
668,-0.0,1, no,-0.003891970496624708
669,24.043682098388672,0, yes,-0.022113770246505737
670,23.963977813720703,0, yes,-0.03982175141572952
671,-0.0,1, no,-0.0020940315444022417
672,2.3841855067985307e-07,1, no,-0.009677678346633911
673,-0.0,1, no,-0.002436644397675991
674,-0.0,1, no,-0.0014754217118024826
675,8.821448318485636e-06,1, no,-0.0017807541880756617
676,0.0788324624300003,1, no,-0.02611931413412094
677,23.306346893310547,0, yes,-0.07562068849802017
678,22.001283645629883,0, yes,-0.04896678775548935
679,17.825214385986328,0, yes,-0.03011981211602688
680,25.19824981689453,0, yes,-0.05798976868391037
681,1.0300774574279785,0, yes,0.040576428174972534
682,6.070919513702393,0, yes,-0.026447627693414688
683,-0.0,1, no,-0.013246596790850163
684,1.1920928244535389e-07,1, no,-0.007549980189651251
685,19.699138641357422,0, yes,-0.037064388394355774
686,6.172600746154785,0, yes,-0.006452205590903759
687,16.561330795288086,0, yes,-0.04320323467254639
688,3.1189379692077637,0, yes,-0.005150321871042252
689,-0.0,1, no,-0.002308903494849801
690,25.072885513305664,0, yes,-0.021007642149925232
691,23.651277542114258,0, yes,-0.12529359757900238
692,-0.0,1, no,-0.00400859909132123
693,-0.0,1, no,-0.0032014427706599236
694,0.0016055324813351035,1, no,-0.08009981364011765
695,0.013247331604361534,1, no,-0.04497130215167999
696,-0.0,1, no,-0.005230053327977657
697,-0.0,1, no,-0.005909685976803303
698,21.04393768310547,0, yes,-0.03253036364912987
699,4.988700866699219,0, yes,-0.011608933098614216
700,7.152555099310121e-07,1, no,-0.0027604838833212852
701,24.78053855895996,0, yes,-0.05369191989302635
702,15.28375244140625,0, yes,-0.028749901801347733
703,1.1920928244535389e-07,1, no,-0.004524831660091877
704,2.0265558760002023e-06,1, no,-0.01983996294438839
705,18.29452133178711,0, yes,-0.021692967042326927
706,22.332942962646484,0, yes,-0.02973731979727745
707,2.5215320587158203,0, yes,-0.02237769216299057
708,-0.0,1, no,-0.0015634737210348248
709,23.721759796142578,0, yes,-0.034136850386857986
710,-0.0,1, no,-0.00243461225181818
711,-0.0,1, no,-0.005924256518483162
712,13.39924144744873,0, yes,-0.029065536335110664
713,6.41281270980835,0, yes,-0.007188622839748859
714,25.34759521484375,0, yes,-0.020964182913303375
715,24.37969398498535,0, yes,-0.049960821866989136
716,22.653993606567383,0, yes,-0.03313564136624336
717,25.197729110717773,0, yes,-0.04596947133541107
718,5.053171157836914,0, yes,-0.013345426879823208
719,-0.0,1, no,-0.007638025563210249
720,24.402721405029297,0, yes,-0.03424607962369919
721,0.02598642371594906,1, no,-0.02723403088748455
722,12.935420036315918,0, yes,-0.029184794053435326
723,0.6505838632583618,1, no,0.15521240234375
724,25.37835693359375,0, yes,-0.028498297557234764
725,8.140202522277832,0, yes,-0.014152525924146175
726,6.710662364959717,0, yes,-0.009098628535866737
727,22.56332015991211,0, yes,-0.09788336604833603
728,-0.0,1, no,-0.010751580819487572
729,-0.0,1, no,-0.0030424571596086025
730,-0.0,1, no,-0.01567196659743786
731,1.1920922133867862e-06,1, no,-0.04537913575768471
732,-0.0,1, no,-0.011042989790439606
733,21.177879333496094,0, yes,-0.02330305054783821
734,-0.0,1, no,-0.001058077090419829
735,0.9704446792602539,0, yes,-0.01566299796104431
736,25.46318817138672,0, yes,-0.03688057139515877
737,7.898317337036133,0, yes,-0.027537116780877113
738,19.31134796142578,0, yes,-0.018440518528223038
739,15.872687339782715,0, yes,-0.011860780417919159
740,20.971113204956055,0, yes,-0.05380619317293167
741,-0.0,1, no,-0.003752797842025757
742,19.1884708404541,0, yes,-0.024965405464172363
743,1.9073304429184645e-05,1, no,-0.028523562476038933
744,0.0010725465836003423,1, no,-0.002631670329719782
745,-0.0,1, no,-0.0038934065960347652
746,4.768370445162873e-07,1, no,-0.013822980225086212
747,16.868661880493164,0, yes,-0.023463275283575058
748,24.75014305114746,0, yes,-0.05843958631157875
749,19.435531616210938,0, yes,-0.024028895422816277
750,2.861018856492592e-06,1, no,-0.013912097550928593
751,23.063926696777344,0, yes,-0.0264710895717144
752,0.7021196484565735,0, yes,-0.06757944822311401
753,25.451303482055664,0, yes,-0.03259963542222977
754,-0.0,1, no,-0.0018882250878959894
755,24.71554946899414,0, yes,-0.041534069925546646
756,20.155202865600586,0, yes,-0.018670223653316498
757,0.0005793085438199341,1, no,-0.02082686871290207
758,0.0013080621138215065,1, no,-0.016320068389177322
759,2.3841855067985307e-07,1, no,-0.01277885027229786
760,23.209318161010742,0, yes,-0.05811673402786255
761,-0.0,1, no,-0.0034038147423416376
762,5.064958572387695,0, yes,-0.004427052102982998
763,24.526987075805664,0, yes,-0.034468404948711395
764,22.303754806518555,0, yes,-0.026353463530540466
765,10.48974609375,0, yes,-0.024924488738179207
766,-0.0,1, no,-0.0020445778500288725
767,20.5665225982666,0, yes,-0.03526045009493828
768,2.8371408916427754e-05,1, no,-0.005338423419743776
769,1.5574307441711426,0, yes,-0.012473657727241516
770,1.7881377516459906e-06,1, no,-0.012813346460461617
771,3.0169522762298584,0, yes,0.00639624148607254
772,24.894773483276367,0, yes,-0.04281395673751831
773,0.10847789794206619,1, no,-0.004212655127048492
774,18.42173957824707,0, yes,-0.021174196153879166
775,3.027913808822632,0, yes,-0.02350100502371788
776,7.748573807475623e-06,1, no,-0.0409170426428318
777,22.28395652770996,0, yes,-0.03142622113227844
778,-0.0,1, no,-0.003378394991159439
779,19.113889694213867,0, yes,-0.010280362330377102
780,1.1920928244535389e-07,1, no,-0.017791150137782097
781,3.0397906812140718e-05,1, no,-0.022872207686305046
782,25.08037567138672,0, yes,-0.04443826898932457
783,-0.0,1, no,-0.004449811298400164
784,16.15091896057129,0, yes,-0.018643569201231003
785,16.759323120117188,0, yes,-0.04917644336819649
786,5.367865562438965,0, yes,-0.0018067369237542152
787,8.713819261174649e-05,1, no,-0.01873261108994484
788,4.231322765350342,0, yes,-0.009910184890031815
789,-0.0,1, no,-0.0011398851638659835
790,23.355823516845703,0, yes,-0.016906000673770905
791,20.444639205932617,0, yes,-0.01766877807676792
792,24.534893035888672,0, yes,-0.030759098008275032
793,8.003543853759766,0, yes,-0.026291316375136375
794,12.112855911254883,0, yes,-0.007154747843742371
795,-0.0,1, no,-0.010182027705013752
796,24.488771438598633,0, yes,-0.030575396493077278
797,23.39238739013672,0, yes,-0.054482657462358475
798,4.768370445162873e-07,1, no,-0.005098424851894379
799,18.91861915588379,0, yes,-0.01926596090197563
800,-0.0,1, no,-0.005697218235582113
801,7.152555099310121e-07,1, no,-0.009007575921714306
802,1.1801649634435307e-05,1, no,-0.006580501329153776
803,-0.0,1, no,-0.006725148763507605
804,15.018608093261719,0, yes,-0.04243125021457672
805,-0.0,1, no,-0.0013489995617419481
806,-0.0,1, no,-0.0027738111093640327
807,3.772416114807129,0, yes,-0.05466552823781967
808,0.0026264239568263292,1, no,-0.008115878328680992
809,-0.0,1, no,-0.0030192595440894365
810,-0.0,1, no,-0.004988494329154491
811,-0.0,1, no,-0.003528163069859147
812,-0.0,1, no,-0.006030448246747255
813,5.580416679382324,0, yes,-0.008120734244585037
814,-0.0,1, no,-0.0034857532009482384
815,23.112628936767578,0, yes,-0.03684866055846214
816,1.1920928244535389e-07,1, no,-0.05733593925833702
817,23.191556930541992,0, yes,-0.015551003627479076
818,2.3841855067985307e-07,1, no,-0.004092026501893997
819,2.1862752437591553,0, yes,-0.018781065940856934
820,-0.0,1, no,-0.0010584347182884812
821,5.960462772236497e-07,1, no,-0.016941411420702934
822,-0.0,1, no,-0.0014987020986154675
823,15.788374900817871,0, yes,-0.02197752706706524
824,18.940715789794922,0, yes,-0.023435449227690697
825,3.576278118089249e-07,1, no,-0.0036915340460836887
826,21.864606857299805,0, yes,-0.024878202006220818
827,23.168731689453125,0, yes,-0.01962246745824814
828,24.783063888549805,0, yes,-0.031852103769779205
829,23.612407684326172,0, yes,-0.04609573259949684
830,20.471960067749023,0, yes,-0.04413945972919464
831,16.130006790161133,0, yes,-0.010844791308045387
832,21.66197967529297,0, yes,-0.020494699478149414
833,0.07107094675302505,1, no,-0.05526445060968399
834,16.18717384338379,0, yes,-0.0158917885273695
835,-0.0,1, no,-0.00514658959582448
836,13.832053184509277,0, yes,-0.04156169667840004
837,1.5497195136049413e-06,1, no,-0.007058671675622463
838,24.476381301879883,0, yes,-0.02137749455869198
839,23.89298439025879,0, yes,-0.043259184807538986
840,3.40932747349143e-05,1, no,-0.0032909559085965157
841,24.75804901123047,0, yes,-0.055656079202890396
