index,loss,correct,predicted,total_logprob
597,1.1920928244535389e-07,1, no,-0.002993732923641801
598,-0.0,1, no,-0.0009761572582647204
599,-0.0,1, no,-0.0010667877504602075
600,-0.0,1, no,-0.0011757481843233109
601,-0.0,1, no,-0.0027724967803806067
602,-0.0,1, no,-0.0005961773567833006
603,-0.0,1, no,-0.0010809904197230935
604,7.581423415103927e-05,1, no,-0.0033340416848659515
605,-0.0,1, no,-0.00216672639362514
606,-0.0,1, no,-0.0015736212953925133
607,-0.0,1, no,-0.001224205014295876
608,-0.0,1, no,-0.0015282498206943274
609,-0.0,1, no,-0.0013016127049922943
610,-0.0,1, no,-0.005719279404729605
611,-0.0,1, no,-0.0011982485884800553
612,-0.0,1, no,-0.0010716818505898118
613,-0.0,1, no,-0.0010228711180388927
614,-0.0,1, no,-0.0015420423587784171
615,-0.0,1, no,-0.0007326984778046608
616,-0.0,1, no,-0.0014802566729485989
617,-0.0,1, no,-0.004317504819482565
618,-0.0,1, no,-0.003028647042810917
619,0.00011383838864276186,1, no,-0.0018388840835541487
620,-0.0,1, no,-0.001970455516129732
621,-0.0,1, no,-0.0011016933713108301
622,-0.0,1, no,-0.0005147109040990472
623,-0.0,1, no,-0.001953200437128544
624,-0.0,1, no,-0.0008924540597945452
625,-0.0,1, no,-0.0007813178235664964
626,-0.0,1, no,-0.0012860940769314766
627,-0.0,1, no,-0.0025692961644381285
628,-0.0,1, no,-0.0011009781155735254
629,-0.0,1, no,-0.001631172839552164
630,0.9250638484954834,0, yes,0.03652298450469971
631,-0.0,1, no,-0.001099191838875413
632,-0.0,1, no,-0.001356819411739707
633,-0.0,1, no,-0.0024499057326465845
634,-0.0,1, no,-0.00513083441182971
635,-0.0,1, no,-0.0014080313267186284
636,-0.0,1, no,-0.001417999854311347
637,5.245195097813848e-06,1, no,-0.006192041095346212
638,-0.0,1, no,-0.0029970190953463316
639,-0.0,1, no,-0.0011423922842368484
640,-0.0,1, no,-0.0036762773524969816
641,-0.0,1, no,-0.0010948947165161371
642,-0.0,1, no,-0.0010721596190705895
643,0.008904273621737957,1, no,-0.0028399843722581863
644,-0.0,1, no,-0.0037757130339741707
645,-0.0,1, no,-0.0009455497493036091
646,-0.0,1, no,-0.005985777359455824
647,-0.0,1, no,-0.0033361725509166718
648,-0.0,1, no,-0.003120182082056999
649,-0.0,1, no,-0.003930442500859499
650,-0.0,1, no,-0.0029367576353251934
651,-0.0,1, no,-0.002429831773042679
652,8.937915802001953,0, yes,-0.0007933685556054115
653,2.3841855067985307e-07,1, no,-0.0032814552541822195
654,-0.0,1, no,-0.0020529984030872583
655,-0.0,1, no,-0.0017968614120036364
656,-0.0,1, no,-0.0016196508659049869
657,-0.0,1, no,-0.0009085022029466927
658,-0.0,1, no,-0.0008299351902678609
659,-0.0,1, no,-0.0020706187933683395
660,-0.0,1, no,-0.0022060913033783436
661,-0.0,1, no,-0.0010339124128222466
662,-0.0,1, no,-0.002625412540510297
663,-0.0,1, no,-0.0021734158508479595
664,-0.0,1, no,-0.0025177267380058765
665,2.3841855067985307e-07,1, no,-0.004888343159109354
666,-0.0,1, no,-0.0013468510005623102
667,-0.0,1, no,-0.002938550664111972
668,-0.0,1, no,-0.0014416968915611506
669,1.1920928244535389e-07,1, no,-0.00614139111712575
670,4.255681051290594e-05,1, no,-0.0014422363601624966
671,-0.0,1, no,-0.0006082240142859519
672,-0.0,1, no,-0.001197532401420176
673,-0.0,1, no,-0.001411253702826798
674,-0.0,1, no,-0.0016693825600668788
675,-0.0,1, no,-0.004201496485620737
676,-0.0,1, no,-0.0017254480626434088
677,0.831807017326355,0, yes,0.013970792293548584
678,0.3489813804626465,1, no,0.03688499331474304
679,-0.0,1, no,-0.0017384042730554938
680,1.1920928244535389e-07,1, no,-0.0018075499683618546
681,-0.0,1, no,-0.003018421120941639
682,-0.0,1, no,-0.003148823045194149
683,-0.0,1, no,-0.0011346935061737895
684,-0.0,1, no,-0.0009420907590538263
685,-0.0,1, no,-0.0018308978760614991
686,-0.0,1, no,-0.002083937404677272
687,1.3351351299206726e-05,1, no,-0.0010639381362125278
688,-0.0,1, no,-0.004659379366785288
689,-0.0,1, no,-0.0008907832088880241
690,12.55019474029541,0, yes,-0.0008345317910425365
691,12.516788482666016,0, yes,-0.00123077561147511
692,-0.0,1, no,-0.0011518200626596808
693,-0.0,1, no,-0.001370070269331336
694,-0.0,1, no,-0.00483796838670969
695,-0.0,1, no,-0.0010388027876615524
696,-0.0,1, no,-0.0008827887359075248
697,-0.0,1, no,-0.0015326690627261996
698,0.0003507714136503637,1, no,-0.0009993619751185179
699,-0.0,1, no,-0.0020914634224027395
700,-0.0,1, no,-0.004072574898600578
701,-0.0,1, no,-0.0036935072857886553
702,3.576278118089249e-07,1, no,-0.018241887912154198
703,-0.0,1, no,-0.0009994845604524016
704,-0.0,1, no,-0.0038032943848520517
705,-0.0,1, no,-0.0018620695918798447
706,7.712543447269127e-05,1, no,-0.0026058393996208906
707,-0.0,1, no,-0.0010941775981336832
708,-0.0,1, no,-0.0011835061013698578
709,1.5891200304031372,0, yes,-0.014582544565200806
710,-0.0,1, no,-0.0009497276623733342
711,-0.0,1, no,-0.0009386300225742161
712,2.0265558760002023e-06,1, no,-0.0036995576228946447
713,-0.0,1, no,-0.0020239688456058502
714,0.0021220564376562834,1, no,-0.002596071222797036
715,15.485862731933594,0, yes,-0.0006772298365831375
716,2.3841855067985307e-07,1, no,-0.0023385968524962664
717,0.00011824862303910777,1, no,-0.0026121705304831266
718,-0.0,1, no,-0.0016100391512736678
719,-0.0,1, no,-0.0012287416029721498
720,8.344646857949556e-07,1, no,-0.001864817924797535
721,-0.0,1, no,-0.006297751795500517
722,6.627816765103489e-05,1, no,-0.004399815108627081
723,-0.0,1, no,-0.0012133457930758595
724,0.005148367490619421,1, no,-0.007637242320924997
725,1.0728830375228426e-06,1, no,-0.0029440559446811676
726,-0.0,1, no,-0.0028836762066930532
727,-0.0,1, no,-0.0014713620766997337
728,-0.0,1, no,-0.0013935272581875324
729,-0.0,1, no,-0.001536549418233335
730,-0.0,1, no,-0.0006426368490792811
731,-0.0,1, no,-0.0007256641983985901
732,-0.0,1, no,-0.000988803687505424
733,-0.0,1, no,-0.0023881858214735985
734,-0.0,1, no,-0.001354431500658393
735,-0.0,1, no,-0.0077164690010249615
736,1.7527291774749756,0, yes,0.06378194689750671
737,-0.0,1, no,-0.0021090235095471144
738,-0.0,1, no,-0.0014843153767287731
739,-0.0,1, no,-0.0016861609183251858
740,5.960462772236497e-07,1, no,-0.003206587629392743
741,-0.0,1, no,-0.0010968039277940989
742,-0.0,1, no,-0.002282019704580307
743,-0.0,1, no,-0.001263833953998983
744,-0.0,1, no,-0.0018676817417144775
745,-0.0,1, no,-0.0011312317801639438
746,-0.0,1, no,-0.0014355487655848265
747,-0.0,1, no,-0.0021974314004182816
748,-0.0,1, no,-0.0033123113680630922
749,-0.0,1, no,-0.0009123205672949553
750,-0.0,1, no,-0.0015965451020747423
751,-0.0,1, no,-0.001758764497935772
752,-0.0,1, no,-0.008475854992866516
753,0.04621563479304314,1, no,0.007151804864406586
754,-0.0,1, no,-0.0009741307003423572
755,-0.0,1, no,-0.002632702933624387
756,-0.0,1, no,-0.0019253711216151714
757,1.1920928244535389e-07,1, no,-0.0034349148627370596
758,-0.0,1, no,-0.001253984752111137
759,-0.0,1, no,-0.0012093480909243226
760,2.7418097943154862e-06,1, no,-0.0011144073214381933
761,-0.0,1, no,-0.002756118541583419
762,-0.0,1, no,-0.0017779316985979676
763,1.1920928244535389e-07,1, no,-0.0012603722279891372
764,-0.0,1, no,-0.0016597717767581344
765,-0.0,1, no,-0.003818731289356947
766,-0.0,1, no,-0.0010164291597902775
767,-0.0,1, no,-0.0017018635990098119
768,-0.0,1, no,-0.0023623756133019924
769,-0.0,1, no,-0.0013914969749748707
770,-0.0,1, no,-0.0010239467956125736
771,-0.0,1, no,-0.0014170442009344697
772,-0.0,1, no,-0.002543543465435505
773,-0.0,1, no,-0.002420690143480897
774,-0.0,1, no,-0.0023572975769639015
775,-0.0,1, no,-0.0025202969554811716
776,-0.0,1, no,-0.0010310467332601547
777,-0.0,1, no,-0.002926061162725091
778,-0.0,1, no,-0.0020988103933632374
779,-0.0,1, no,-0.006977448705583811
780,-0.0,1, no,-0.0011427499121055007
781,-0.0,1, no,-0.001672846032306552
782,-0.0,1, no,-0.0017515397630631924
783,-0.0,1, no,-0.001515655079856515
784,-0.0,1, no,-0.0016845491481944919
785,-0.0,1, no,-0.0014633657410740852
786,-0.0,1, no,-0.004031400196254253
787,-0.0,1, no,-0.00255125155672431
788,-0.0,1, no,-0.005359663628041744
789,-0.0,1, no,-0.00149231543764472
790,1.680836794548668e-05,1, no,-0.0030026903841644526
791,1.1920928244535389e-07,1, no,-0.003365417243912816
792,1.1920928244535389e-07,1, no,-0.0032475474290549755
793,-0.0,1, no,-0.0035869646817445755
794,-0.0,1, no,-0.0013541921507567167
795,-0.0,1, no,-0.0010291384533047676
796,1.9073468138230965e-06,1, no,-0.0016305806348100305
797,6.254263877868652,0, yes,-0.0012277214555069804
798,-0.0,1, no,-0.0023626149632036686
799,-0.0,1, no,-0.0017237764550372958
800,-0.0,1, no,-0.0030685835517942905
801,-0.0,1, no,-0.002561589004471898
802,-0.0,1, no,-0.0012191946152597666
803,-0.0,1, no,-0.0015286083798855543
804,-0.0,1, no,-0.0030193785205483437
805,-0.0,1, no,-0.0011756280437111855
806,-0.0,1, no,-0.001089643919840455
807,-0.0,1, no,-0.003357583424076438
808,-0.0,1, no,-0.0008655476267449558
809,-0.0,1, no,-0.002079874975606799
810,-0.0,1, no,-0.0025166510604321957
811,-0.0,1, no,-0.0012474216055124998
812,-0.0,1, no,-0.0015712344320490956
813,-0.0,1, no,-0.001129085081629455
814,-0.0,1, no,-0.0009998440509662032
815,-0.0,1, no,-0.0031566559337079525
816,-0.0,1, no,-0.0019518871558830142
817,-0.0,1, no,-0.013370966538786888
818,-0.0,1, no,-0.0016274116933345795
819,-0.0,1, no,-0.0013164725387468934
820,-0.0,1, no,-0.0005118470871821046
821,-0.0,1, no,-0.0016029935795813799
822,-0.0,1, no,-0.0012508834479376674
823,-0.0,1, no,-0.0009136328008025885
824,-0.0,1, no,-0.001148598617874086
825,-0.0,1, no,-0.0022936691530048847
826,-0.0,1, no,-0.005469571799039841
827,-0.0,1, no,-0.0038930480368435383
828,-0.0,1, no,-0.001701685250736773
829,2.9795594215393066,0, yes,-0.016145776957273483
830,5.006777428206988e-06,1, no,-0.0028357505798339844
831,3.576278118089249e-07,1, no,-0.001645503332838416
832,1.1920928244535389e-07,1, no,-0.0017643775790929794
833,-0.0,1, no,-0.001595232868567109
834,-0.0,1, no,-0.0012616844614967704
835,-0.0,1, no,-0.0015381010016426444
836,-0.0,1, no,-0.002119416370987892
837,-0.0,1, no,-0.0017071171896532178
838,10.935403823852539,0, yes,-0.0007329538930207491
839,1.5139465176616795e-05,1, no,-0.0021221984643489122
840,-0.0,1, no,-0.001337541500106454
841,18.027833938598633,0, yes,-0.0006445460603572428
