index,loss,correct,predicted,total_logprob,ground_truth
521,7.724578380584717,0, yes,-0.0011705567594617605, no
522,0.0008581769652664661,1, no,-0.00887974537909031, no
523,11.259137153625488,0, yes,-0.0005634409608319402, no
524,18.389894485473633,0, yes,-0.0006003515445627272, no
525,2.3841855067985307e-07,1, no,-0.0034788765478879213, no
526,-0.0,1, no,-0.002242053858935833, no
527,-0.0,1, no,-0.002085848478600383, no
528,18.914113998413086,0, yes,-0.0005572299705818295, no
529,1.820575475692749,0, yes,-0.019158273935317993, no
530,-0.0,1, no,-0.00255519594065845, no
531,20.498943328857422,0, yes,-0.001011775224469602, no
532,-0.0,1, no,-0.0017581685679033399, no
533,-0.0,1, no,-0.0019578561186790466, no
534,-0.0,1, no,-0.0015666960971429944, no
535,14.303733825683594,0, yes,-0.0008618502179160714, no
536,1.4066597032069694e-05,1, no,-0.0024262224324047565, no
537,0.014860058203339577,1, no,0.006421949714422226, no
538,0.0003110878460574895,1, no,-0.0014074911596253514, no
539,11.907374382019043,0, yes,-0.000686360988765955, no
540,12.317217826843262,0, yes,-0.000801660178694874, no
541,12.141281127929688,0, yes,-0.0007050898857414722, no
542,-0.0,1, no,-0.0017175060929730535, no
543,-0.0,1, no,-0.0024103529285639524, no
544,-0.0,1, no,-0.0033389239106327295, no
545,21.736713409423828,0, yes,-0.001486463937908411, no
546,3.2180731296539307,0, yes,-0.0012145601212978363, no
547,23.041091918945312,0, yes,-0.0008373918244615197, no
548,-0.0,1, no,-0.002123897662386298, no
549,18.938610076904297,0, yes,-0.000722383672837168, no
550,14.271512031555176,0, yes,-0.0008743164944462478, no
551,7.152555099310121e-07,1, no,-0.002824202412739396, no
552,5.478994369506836,0, yes,0.0005268820095807314, no
553,-0.0,1, no,-0.004207541234791279, no
554,3.7866501808166504,0, yes,-0.000733429566025734, no
555,18.624845504760742,0, yes,-0.0007034153677523136, no
556,0.00021944021864328533,1, no,-0.0021058323327451944, no
557,-0.0,1, no,-0.002015311736613512, no
558,5.5549986427649856e-05,1, no,-0.0014850590378046036, no
559,16.969165802001953,0, yes,-0.0008851757156662643, no
560,-0.0,1, no,-0.0018349565798416734, no
561,19.81540870666504,0, yes,-0.0009763966663740575, no
562,18.506988525390625,0, yes,-0.0009618982439860702, no
563,9.321732068201527e-05,1, no,-0.001436943537555635, no
564,-0.0,1, no,-0.002343974309042096, no
565,17.136137008666992,0, yes,-0.0009759197710081935, no
566,-0.0,1, no,-0.003011427354067564, no
567,-0.0,1, no,-0.0034097356256097555, no
568,19.674930572509766,0, yes,-0.000592478143516928, no
569,-0.0,1, no,-0.001921787392348051, no
570,-0.0,1, no,-0.0017963837599381804, no
571,-0.0,1, no,-0.0016391738317906857, no
572,4.137617588043213,0, yes,-0.022417930886149406, no
573,-0.0,1, no,-0.002717210678383708, no
574,-0.0,1, no,-0.0014650364173576236, no
575,3.576278118089249e-07,1, no,-0.00486654182896018, no
576,14.080939292907715,0, yes,-0.001688311342149973, no
577,21.78143310546875,0, yes,-0.0006114435964263976, no
578,10.692985534667969,0, yes,-0.0017131866188719869, no
579,10.506417274475098,0, yes,-0.0009652033913880587, no
580,0.0019515770254656672,1, no,-0.0019470351980999112, no
581,22.26445960998535,0, yes,-0.0009793768404051661, no
582,23.58829116821289,0, yes,-0.0009534259443171322, no
583,21.04399299621582,0, yes,-0.0012591782724484801, no
584,0.00011062010162277147,1, no,-0.001782742328941822, no
585,-0.0,1, no,-0.0011184613686054945, no
586,19.893102645874023,0, yes,-0.001226711319759488, no
587,0.00022790218645241112,1, no,-0.0025186543352901936, no
588,0.06655367463827133,1, no,-0.011998988687992096, no
589,15.195499420166016,0, yes,-0.0010006767697632313, no
590,24.142181396484375,0, yes,-0.0008993746596388519, no
591,21.745037078857422,0, yes,-0.00119144341442734, no
592,18.181623458862305,0, yes,-0.0013449408579617739, no
593,9.678953170776367,0, yes,-0.0009824272710829973, no
594,3.576278118089249e-07,1, no,-0.0013169512385502458, no
595,0.020555680617690086,1, no,-6.831064820289612e-05, no
596,0.10307861864566803,1, no,-0.2287013977766037, no
597,0.0011847150744870305,1, no,-0.0023995577357709408, no
598,-0.0,1, no,-0.002807225100696087, no
599,-0.0,1, no,-0.001860993797890842, no
600,19.6518611907959,0, yes,-0.0007105735712684691, no
601,19.19244956970215,0, yes,-0.0006429935456253588, no
602,20.85607147216797,0, yes,-0.0023691863752901554, no
603,1.6689286894688848e-06,1, no,-0.002072294242680073, no
604,2.861018856492592e-06,1, no,-0.002740408293902874, no
605,18.801589965820312,0, yes,-0.0007408122182823718, no
606,3.218599158572033e-05,1, no,-0.0032240308355540037, no
607,17.54387092590332,0, yes,-0.0010665502632036805, no
608,0.00011729506513802335,1, no,-0.00235226983204484, no
609,-0.0,1, no,-0.0019152779132127762, no
610,0.007766644936054945,1, no,-0.009538376703858376, no
611,15.29306411743164,0, yes,-0.0007483288645744324, no
612,0.0007666985620744526,1, no,-0.0013902911450713873, no
613,-0.0,1, no,-0.002394041046500206, no
614,7.500494956970215,0, yes,-0.0014027263969182968, no
615,-0.0,1, no,-0.0015533840050920844, no
616,-0.0,1, no,-0.0009641650831326842, no
617,19.02993392944336,0, yes,-0.0008096509845927358, no
618,12.555660247802734,0, yes,-0.0009521174943074584, no
619,18.720741271972656,0, yes,-0.0007121251546777785, no
620,12.930535316467285,0, yes,-0.001002828124910593, no
621,9.86794376373291,0, yes,-0.0007960359216667712, no
622,15.754977226257324,0, yes,-0.0008699038880877197, no
623,14.488290786743164,0, yes,-0.0010292595252394676, no
624,-0.0,1, no,-0.0011660800082609057, no
625,17.492446899414062,0, yes,-0.0007727282354608178, no
626,-0.0,1, no,-0.0026649164501577616, no
627,14.509879112243652,0, yes,-0.001420865417458117, no
628,18.62698745727539,0, yes,-0.0011134508531540632, no
629,-0.0,1, no,-0.002129751956090331, no
630,1.6689286894688848e-06,1, no,-0.003025901271030307, no
631,16.373077392578125,0, yes,-0.0004955080221407115, no
632,11.009439468383789,0, yes,-0.0012742980616167188, no
633,0.4264686703681946,1, no,-0.0057513415813446045, no
634,17.40198516845703,0, yes,-0.0012006346369162202, no
635,17.734329223632812,0, yes,-0.0006633941666223109, no
636,3.655841827392578,0, yes,-0.008555639535188675, no
637,5.470979690551758,0, yes,-0.0022470764815807343, no
638,1.1920922133867862e-06,1, no,-0.0017982966965064406, no
639,12.229195594787598,0, yes,-0.00055532535770908, no
640,24.275684356689453,0, yes,-0.000781197682954371, no
641,-0.0,1, no,-0.002308664144948125, no
642,-0.0,1, no,-0.0022474885918200016, no
643,15.158388137817383,0, yes,-0.0006542076007463038, no
644,1.1920928244535389e-07,1, no,-0.002247608732432127, no
645,-0.0,1, no,-0.0018798044184222817, no
646,15.382882118225098,0, yes,-0.0005983249866403639, no
647,-0.0,1, no,-0.0013050736160948873, no
648,9.25193977355957,0, yes,-0.0013954010792076588, no
649,20.856252670288086,0, yes,-0.0011476430809125304, no
650,13.887097358703613,0, yes,-0.0008881596731953323, no
651,15.513694763183594,0, yes,-0.0007656883681192994, no
652,6.2838053703308105,0, yes,-6.455229595303535e-07, no
653,-0.0,1, no,-0.001270995824597776, no
654,-0.0,1, no,-0.002200055867433548, no
655,-0.0,1, no,-0.0011068277526646852, no
656,-0.0,1, no,-0.002668621251359582, no
657,-0.0,1, no,-0.0019574963953346014, no
658,2.3841855067985307e-07,1, no,-0.0011033641640096903, no
659,-0.0,1, no,-0.0025984591338783503, no
660,16.940837860107422,0, yes,-0.0008158554555848241, no
661,0.0014890070306137204,1, no,-0.0023396569304168224, no
662,18.00183868408203,0, yes,-0.0010951331350952387, no
663,1.1920928244535389e-07,1, no,-0.0028895954601466656, no
664,0.027386227622628212,1, no,-0.022275066003203392, no
665,1.1920928244535389e-07,1, no,-0.0014254020061343908, no
666,8.341300010681152,0, yes,-0.0008778053452260792, no
667,3.755022044060752e-05,1, no,-0.0033055611420422792, no
668,15.351944923400879,0, yes,-0.0005796580808237195, no
669,9.886998176574707,0, yes,-0.0007300581783056259, no
670,16.18232536315918,0, yes,-0.0008641161839477718, no
671,0.025714941322803497,1, no,0.001864369958639145, no
672,4.824450492858887,0, yes,-0.002880348823964596, no
673,10.303061485290527,0, yes,-0.0008920658729039133, no
674,-0.0,1, no,-0.001689146738499403, no
675,-0.0,1, no,-0.002509122248739004, no
676,-0.0,1, no,-0.002178971888497472, no
677,-0.0,1, no,-0.0017374487360939384, no
678,-0.0,1, no,-0.0023119524121284485, no
679,11.776308059692383,0, yes,-0.0009043335448950529, no
680,9.536738616588991e-07,1, no,-0.002242535352706909, no
681,-0.0,1, no,-0.0017676028655841947, no
682,0.4364112317562103,1, no,-0.1289890706539154, no
683,21.78826141357422,0, yes,-0.0011122568976134062, no
684,-0.0,1, no,-0.004682675004005432, no
685,-0.0,1, no,-0.0017622290179133415, no
686,15.622482299804688,0, yes,-0.0008219407172873616, no
687,-0.0,1, no,-0.0012819180265069008, no
688,0.026878995820879936,1, no,0.007122792303562164, no
689,15.241362571716309,0, yes,-0.0007194015779532492, no
690,8.606540359323844e-05,1, no,-0.0021231328137218952, no
691,0.2850300073623657,1, no,-0.20182979106903076, no
692,16.752777099609375,0, yes,-0.0008120369748212397, no
693,20.734527587890625,0, yes,-0.0018383610295131803, no
694,5.968493938446045,0, yes,-0.0005442691035568714, no
695,1.3589766240329482e-05,1, no,-0.002231452614068985, no
696,19.756772994995117,0, yes,-0.000525327050127089, no
697,14.751861572265625,0, yes,-0.0013811126118525863, no
698,-0.0,1, no,-0.002097973832860589, no
699,9.939530372619629,0, yes,-0.0013257913524284959, no
700,0.05258828401565552,1, no,0.02370796725153923, no
701,8.759115219116211,0, yes,-0.0022382496390491724, no
702,-0.0,1, no,-0.002699996577575803, no
703,15.817273139953613,0, yes,-0.0005396996857598424, no
704,0.08751547336578369,1, no,0.043984826654195786, no
705,5.3165931603871286e-05,1, no,-0.002329583978280425, no
706,0.08357547223567963,1, no,-0.0034497082233428955, no
707,-0.0,1, no,-0.0021875747479498386, no
708,0.005601898767054081,1, no,0.00018506823107600212, no
709,15.686033248901367,0, yes,-0.0006650630966760218, no
710,1.6142082214355469,0, yes,0.021427318453788757, no
711,0.009931436739861965,1, no,0.0007109967991709709, no
712,16.043306350708008,0, yes,-0.0011233564000576735, no
713,8.583032467868179e-06,1, no,-0.0035146165173500776, no
714,4.3455705642700195,0, yes,6.955023854970932e-05, no
715,5.043255805969238,0, yes,-0.0029466580599546432, no
716,0.15364667773246765,1, no,0.01959379017353058, no
717,6.627816765103489e-05,1, no,-0.0020309784449636936, no
718,8.667739868164062,0, yes,-0.0013000748585909605, no
719,0.025015506893396378,1, no,0.002382662147283554, no
720,1.1920928244535389e-07,1, no,-0.0020415910985320807, no
721,23.24903106689453,0, yes,-0.001105990493670106, no
722,17.349637985229492,0, yes,-0.0009192402940243483, no
723,15.066734313964844,0, yes,-0.0011544455774128437, no
724,15.732789039611816,0, yes,-0.0004595520149450749, no
725,2.407998726994265e-05,1, no,-0.002602409105747938, no
726,-0.0,1, no,-0.0019484225194901228, no
727,-0.0,1, no,-0.004049173090606928, no
728,1.1920928244535389e-07,1, no,-0.002001394284889102, no
729,12.232500076293945,0, yes,-0.0006429982022382319, no
730,5.255451679229736,0, yes,-0.0037890751846134663, no
731,15.518973350524902,0, yes,-0.0013050745474174619, no
732,2.7408337593078613,0, yes,-0.08483099192380905, no
733,9.992897033691406,0, yes,-0.0007379284943453968, no
734,-0.0,1, no,-0.0011197745334357023, no
735,23.24115562438965,0, yes,-0.0008244450436905026, no
736,18.525882720947266,0, yes,-0.0005772701115347445, no
737,-0.0,1, no,-0.0018961068708449602, no
738,3.576278118089249e-07,1, no,-0.0025381650775671005, no
739,-0.0,1, no,-0.0026484807021915913, no
740,0.5470245480537415,1, no,-0.15070128440856934, no
741,2.0265558760002023e-06,1, no,-0.0020307833328843117, no
742,0.00011181206355104223,1, no,-0.0014458091463893652, no
743,1.6569954823353328e-05,1, no,-0.005457676015794277, no
744,-0.0,1, no,-0.002023373730480671, no
745,0.0023594654630869627,1, no,-0.0037268141750246286, no
746,7.389670372009277,0, yes,-0.002423949306830764, no
747,9.606443405151367,0, yes,-0.0011094720102846622, no
748,19.82118034362793,0, yes,-0.001079438952729106, no
749,-0.0,1, no,-0.002198626287281513, no
750,0.026041826233267784,1, no,-0.0022889990359544754, no
751,-0.0,1, no,-0.001843018690124154, no
752,1.1920928244535389e-07,1, no,-0.003210232360288501, no
753,7.168928146362305,0, yes,-0.00136222830042243, no
754,-0.0,1, no,-0.0021767604630440474, no
755,19.751678466796875,0, yes,-0.0013686370803043246, no
756,-0.0,1, no,-0.0014764353400096297, no
757,-0.0,1, no,-0.001756139099597931, no
758,13.24935245513916,0, yes,-0.001139767817221582, no
759,6.796409606933594,0, yes,-0.0008569622877985239, no
760,17.592037200927734,0, yes,-0.0009867752669379115, no
761,-0.0,1, no,-0.0013849330134689808, no
762,21.989059448242188,0, yes,-0.0012551796389743686, no
763,-0.0,1, no,-0.0014839577488601208, no
764,20.048484802246094,0, yes,-0.0010647611925378442, no
765,3.5936195850372314,0, yes,0.009404677897691727, no
766,1.1920928244535389e-07,1, no,-0.0032871346920728683, no
767,21.85260581970215,0, yes,-0.0010599872330203652, no
768,0.003984251990914345,1, no,-0.0006260247901082039, no
769,21.0329647064209,0, yes,-0.0013330059591680765, no
770,2.3841855067985307e-07,1, no,-0.0043647377751767635, no
771,3.512174367904663,0, yes,-0.01155172474682331, no
772,22.816518783569336,0, yes,-0.0007065167301334441, no
773,0.0005913416389375925,1, no,-0.0020343102514743805, no
774,0.07032198458909988,1, no,-0.039457522332668304, no
775,2.861018856492592e-06,1, no,-0.0024037868715822697, no
776,21.317441940307617,0, yes,-0.0011852970346808434, no
777,2.3841855067985307e-07,1, no,-0.0024818158708512783, no
778,-0.0,1, no,-0.002702388446778059, no
779,-0.0,1, no,-0.0021447432227432728, no
780,-0.0,1, no,-0.0017444941913709044, no
781,-0.0,1, no,-0.0013713825028389692, no
782,2.275538206100464,0, yes,-0.013011448085308075, no
783,19.674509048461914,0, yes,-0.0007118858047761023, no
784,-0.0,1, no,-0.00283657293766737, no
785,0.9324514269828796,0, yes,-0.08738714456558228, no
786,22.05677604675293,0, yes,-0.000647648295853287, no
787,2.3841855067985307e-07,1, no,-0.0013941241195425391, no
788,0.02882056124508381,1, no,-0.004650736227631569, no
789,13.943842887878418,0, yes,-0.0009355287184007466, no
790,10.684928894042969,0, yes,-0.0009798191022127867, no
791,1.1920928244535389e-07,1, no,-0.003193130949512124, no
792,15.48770809173584,0, yes,-0.0009469830547459424, no
793,2.3841855067985307e-07,1, no,-0.002276643179357052, no
794,0.029054727405309677,1, no,-0.009112291038036346, no
795,0.0243535116314888,1, no,0.005646666511893272, no
796,0.04833542928099632,1, no,-0.0024373456835746765, no
797,10.922927856445312,0, yes,-0.000768566329497844, no
798,-0.0,1, no,-0.0014428917784243822, no
799,0.20897610485553741,1, no,-0.08434562385082245, no
800,5.573960304260254,0, yes,-0.0005952755454927683, no
801,13.660775184631348,0, yes,-0.0017079563112929463, no
802,0.004216115456074476,1, no,-0.004698052536696196, no
803,10.228724479675293,0, yes,-0.0007088702986948192, no
804,4.536077499389648,0, yes,-0.004197797738015652, no
805,21.330120086669922,0, yes,-0.0011154774110764265, no
806,-0.0,1, no,-0.0014487396692857146, no
807,-0.0,1, no,-0.001559414085932076, no
808,22.556243896484375,0, yes,-0.0007640175172127783, no
809,12.667386054992676,0, yes,-0.001295408234000206, no
810,9.536738616588991e-07,1, no,-0.0015232383739203215, no
811,2.7418097943154862e-06,1, no,-0.0019170143641531467, no
812,-0.0,1, no,-0.0024248126428574324, no
813,0.00029130507027730346,1, no,-0.006146810483187437, no
814,2.9802276912960224e-06,1, no,-0.0028750761412084103, no
815,6.706389427185059,0, yes,-0.0013604079140350223, no
816,5.084898471832275,0, yes,-0.0005119945853948593, no
817,22.07103729248047,0, yes,-0.0009118437301367521, no
818,0.937538743019104,0, yes,-0.051234424114227295, no
819,0.0005096090608276427,1, no,-0.002747803693637252, no
820,6.387838363647461,0, yes,-0.0011853056494146585, no
821,-0.0,1, no,-0.003014415968209505, no
822,0.0012846082681789994,1, no,-0.00127542729023844, no
823,0.03984277695417404,1, no,0.03267558291554451, no
824,0.0016087458934634924,1, no,-0.0014390333089977503, no
825,-0.0,1, no,-0.0021209719125181437, no
826,21.3362979888916,0, yes,-0.0014399060746654868, no
827,8.685166358947754,0, yes,-0.0009533765260130167, no
828,0.2697629928588867,1, no,0.012935042381286621, no
829,0.0012254356406629086,1, no,-0.0030890749767422676, no
830,-0.0,1, no,-0.0019774464890360832, no
831,22.189083099365234,0, yes,-0.0005406533600762486, no
832,1.9788545614574105e-05,1, no,-0.0015645212261006236, no
833,19.08553695678711,0, yes,-0.0006091786781325936, no
834,4.588005542755127,0, yes,-0.00255596823990345, no
835,0.4912255108356476,1, no,0.1405256986618042, no
836,22.866044998168945,0, yes,-0.0006743679405190051, no
837,-0.0,1, no,-0.002186857396736741, no
838,15.970335006713867,0, yes,-0.0005603322060778737, no
839,2.3841855067985307e-07,1, no,-0.002317449077963829, no
840,8.477222442626953,0, yes,-0.0012724974658340216, no
841,6.270212179515511e-05,1, no,-0.0020476356148719788, no
842,0.06358884274959564,1, no,0.012773919850587845, no
843,-0.0,1, no,-0.0027750066947191954, no
844,16.85911750793457,0, yes,-0.0006797942332923412, no
845,17.780485153198242,0, yes,-0.0007106937118805945, no
846,21.390758514404297,0, yes,-0.0011021711397916079, no
847,6.198863957251888e-06,1, no,-0.0032066646963357925, no
848,10.923376083374023,0, yes,-0.0010680615669116378, no
849,8.821448318485636e-06,1, no,-0.0027129300870001316, no
850,21.69968605041504,0, yes,-0.0009760399116203189, no
851,20.382888793945312,0, yes,-0.0006020214059390128, no
852,12.30414867401123,0, yes,-0.0010197744704782963, no
853,15.959871292114258,0, yes,-0.001301850308664143, no
854,-0.0,1, no,-0.0027546840719878674, no
855,2.0527896881103516,0, yes,0.038464419543743134, no
856,2.3841855067985307e-07,1, no,-0.0034821073058992624, no
857,0.00674353027716279,1, no,-0.005415857303887606, no
858,7.593891143798828,0, yes,-0.0011938547249883413, no
859,-0.0,1, no,-0.0014400260988622904, no
860,-0.0,1, no,-0.0010809904197230935, no
861,14.010041236877441,0, yes,-0.0012308901641517878, no
862,1.1920928244535389e-07,1, no,-0.0013829036615788937, no
863,17.8887882232666,0, yes,-0.0006687604472972453, no
864,-0.0,1, no,-0.0012592984130606055, no
865,17.883813858032227,0, yes,-0.0008888739976100624, no
866,4.0531076592742465e-06,1, no,-0.0028621088713407516, no
867,-0.0,1, no,-0.0019634088966995478, no
868,0.0005746620590798557,1, no,-0.002544204005971551, no
869,0.13696634769439697,1, no,-0.026436373591423035, no
870,-0.0,1, no,-0.001573382061906159, no
871,18.416015625,0, yes,-0.000962852849625051, no
872,0.00019202772818971425,1, no,-0.006396615877747536, no
873,16.394001007080078,0, yes,-0.0010994256008416414, no
874,-0.0,1, no,-0.0018403904978185892, no
875,0.00540047325193882,1, no,-0.0006815474480390549, no
876,-0.0,1, no,-0.0018747883150354028, no
877,-0.0,1, no,-0.0018741922685876489, no
878,-0.0,1, no,-0.0013392132241278887, no
879,3.576278118089249e-07,1, no,-0.0013322907034307718, no
880,19.853595733642578,0, yes,-0.0005898546078242362, no
881,-0.0,1, no,-0.003314704168587923, no
882,17.399682998657227,0, yes,-0.0010451292619109154, no
883,19.539794921875,0, yes,-0.0009314108174294233, no
884,12.773239135742188,0, yes,-0.0009269982692785561, no
885,10.626601219177246,0, yes,-0.0011341850040480494, no
886,19.405399322509766,0, yes,-0.0007975996704772115, no
887,16.577167510986328,0, yes,-0.0008117976249195635, no
888,16.149776458740234,0, yes,-0.0006038095452822745, no
889,14.386923789978027,0, yes,-0.0007528634741902351, no
890,1.1324817933200393e-05,1, no,-0.0015952507965266705, no
891,10.967789649963379,0, yes,-0.0009474768885411322, no
892,4.124547958374023,0, yes,-0.007207117974758148, no
893,-0.0,1, no,-0.002341942163184285, no
894,6.721787452697754,0, yes,-0.0008369924034923315, no
895,2.897566080093384,0, yes,-0.021390747278928757, no
896,20.507190704345703,0, yes,-0.0010713232913985848, no
897,19.135902404785156,0, yes,-0.0009246084955520928, no
898,6.590982437133789,0, yes,-0.0013484528753906488, no
899,19.40746307373047,0, yes,-0.0008304120856337249, no
